id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
848,88.80476423,22.537227019,88.81476423,22.547227019,7,35,,,,,,
849,88.80476423,22.527227019,88.81476423,22.537227019,8,35,,,,,,
850,88.80476423,22.517227019,88.81476423,22.527227019,9,35,,,,,,
851,88.80476423,22.507227019,88.81476423,22.517227019,10,35,,,,,,
852,88.80476423,22.497227019,88.81476423,22.507227019,11,35,,,,,,
853,88.80476423,22.487227019,88.81476423,22.497227019,12,35,,,,,,
854,88.80476423,22.477227019,88.81476423,22.487227019,13,35,,,,,,
855,88.80476423,22.467227019,88.81476423,22.477227019,14,35,,,,,,
856,88.80476423,22.457227019,88.81476423,22.467227019,15,35,,,,,,
857,88.80476423,22.447227019,88.81476423,22.457227019,16,35,,,,,,
858,88.80476423,22.437227019,88.81476423,22.447227019,17,35,,,,,,
859,88.80476423,22.427227019,88.81476423,22.437227019,18,35,,,,,,
860,88.80476423,22.417227019,88.81476423,22.427227019,19,35,,,,,,
861,88.80476423,22.407227019,88.81476423,22.417227019,20,35,,,,,,
862,88.80476423,22.397227019,88.81476423,22.407227019,21,35,,,,,,
863,88.80476423,22.387227019,88.81476423,22.397227019,22,35,,,,,,
864,88.80476423,22.377227019,88.81476423,22.387227019,23,35,,,,,,
